,ID,POS_X,POS_Y,POS_Z,VEL_X,VEL_Y,VEL_Z,INIT_MASS,AGE,X_SNII,X_SNIa1,MASS_PARTICLE
297,730.0,0.9226008411787916,-0.1652648233284708,-0.12088247977226274,52.047702631256726,31.205249921275623,26.37730367210429,3139.396735269486,0.19906753301620483,2.732312168518547e-05,5.1593695848007205e-15,2604.5234138057463
298,732.0,-1.9180224533047294,-4.188727398322953,5.546259875663964,16.526980316879786,46.582538133631374,-24.0437503731755,2453.2876330554955,0.19906753301620483,1.4365466995513998e-05,5.1093891351985596e-15,2034.9118251920852
299,736.0,0.689957641363435,0.7735098943448975,-0.11061091839656001,-28.09142311230036,-5.222523305982804,18.266592518765037,2463.7684399242144,0.19906753301620483,3.601809294195846e-05,5.488353369866028e-15,2043.7944882565566
300,749.0,0.5581903726706514,0.8582119489728939,0.6845152469031746,14.486091824374768,28.454668088031042,15.803942552227909,317.58538800071,0.19397595524787903,3.925585770048201e-05,5.14386337615181e-15,263.6920327842176
301,755.0,-1.2548935170270852,-5.404604312810989,4.948592979795649,14.475797420107853,27.020499495411926,-24.261382949230324,402.924344694191,0.19397595524787903,4.4671614887192845e-05,5.260798392102634e-15,334.4883034272909
302,756.0,0.5952906391321449,1.5154385701316642,-0.1859612529660808,-13.405220365817371,8.413811475315583,-1.297967811726778,788.3704310476152,0.19397595524787903,5.92679571127519e-05,5.6875335909293504e-15,654.5835610415401
303,758.0,-1.0708486001385609,-5.3264944542897865,4.6406760988538736,27.227834811376198,23.208481763362897,-21.932698661614722,4863.647533557855,0.19397595524787903,2.674195457075257e-05,5.214757492738153e-15,4038.931032853395
304,759.0,0.10539848426560638,1.6825430760945892,-0.6205862753558904,-41.36832863422771,-37.73155851972547,-13.967533720038773,2559.8998359559137,0.19397595524787903,5.136520871048536e-15,5.207845703888558e-15,2125.351273439341
305,761.0,0.792903215449769,1.0288425133185228,0.06224259579903446,-26.37939917469609,7.533791773116036,12.48591360179853,4074.7841371852196,0.19397595524787903,5.8223238738719374e-05,5.410983262881452e-15,3384.1460321377845
306,767.0,0.041239552389015444,-0.5448526735708583,0.3168853337847395,7.682078567634079,-0.5947477832264667,23.02818185782121,379.460058934151,0.1889803409576416,2.478075487033493e-07,5.535431461074422e-15,315.2674851028484
307,780.0,-0.8711663808571757,-5.173187568085268,4.743928286712617,18.85738078651221,27.2263365539014,-17.462385190756493,443.76384715443464,0.1889803409576416,2.4475926693412475e-05,5.292533752020937e-15,368.87535135756394
308,786.0,0.5283721833038726,0.34455722674465505,0.3188783233053982,29.011121292147237,38.4502745832649,-0.7344929772328328,371.79864130726105,0.1889803409576416,3.516516153467819e-05,5.297441037400855e-15,308.9253626765183
309,787.0,-0.9363984609371983,-5.171347885450814,4.676319949896424,24.338101459462706,25.504088641680816,-18.054891320416743,817.1866132474189,0.1889803409576416,4.066051769768819e-05,5.246394173318101e-15,678.9906847781443
310,791.0,0.19715265565901063,1.0634132161576417,-0.22536112272064202,-6.839829652891666,19.452598604711568,-4.487326116238762,3093.7134862895705,0.1889803409576416,9.360814146930352e-06,5.119521766830089e-15,2570.1687085986155
311,795.0,0.14901429339079186,1.5279330813573324,-0.9092631420789985,12.166195410062215,2.389793537801097,33.82718933085994,2569.766200739038,0.1889803409576416,2.81121924672334e-06,5.1545499673308435e-15,2135.0175916305116
312,798.0,0.8713196877433802,1.2364200372394407,0.7948962049704278,5.168054685703822,41.25454690884192,13.407917271269412,2477.838197814047,0.1889803409576416,6.110744266152324e-07,5.1591684144757476e-15,2059.0186468604056
313,799.0,-1.2472281727168593,-5.602906770116533,5.289164227498986,31.44647361645596,19.30136628009535,-16.06005080020958,4162.463611142923,0.1889803409576416,7.080743671394885e-05,4.83253387528965e-15,3457.9526371448114
314,807.0,-0.07902969983842922,-0.5896182843425777,0.28185471028700704,5.687511534537663,2.745528369322301,25.323285691204774,330.3411676200613,0.18398576974868774,9.358445822726935e-07,5.489675588296692e-15,274.79981947758006
315,808.0,-0.1989156848503626,0.9300362251597107,-0.3354354670154862,11.899500455864796,14.593594769507945,-60.32806348384338,606.4518773694306,0.18398576974868774,8.273042112705298e-06,5.485182925544455e-15,504.4451110745925
316,809.0,0.022996032930677757,1.0153515073325252,-0.4382277342156158,7.127285436999699,9.773502035341153,-50.957142539022925,324.72913631304425,0.18398576974868774,5.0252665459993295e-06,5.315175366217518e-15,270.1110997794586
317,810.0,0.0830156788797467,1.313993321658927,-0.18243519458337687,-6.096277667099798,-8.723496990621925,-49.27187867684461,637.8215326530253,0.18398576974868774,1.098458596970886e-05,5.42369849796916e-15,530.4248387766384
318,813.0,-0.009811640717089176,1.3167528456106083,-0.11658988695853623,-13.309083262784242,-12.006406701847254,-56.44025672816133,745.7252619838106,0.18398576974868774,1.0714902600739151e-05,5.9287863619992675e-15,620.1416953299758
319,814.0,0.044765610771719366,-0.4948746286681853,0.33083626042935066,11.325686867842734,-0.5391848785252478,22.374790912115486,525.7233723771493,0.18398576974868774,4.604798959917389e-06,5.800087328960502e-15,437.17986245461486
320,815.0,0.0379434543356183,1.1681218194353278,-0.4436701286758762,4.833915928512539,5.181109159522066,-45.55564442966647,678.0968368560164,0.18398576974868774,7.816013749106787e-06,5.775086304489344e-15,563.9970033227636
321,818.0,0.03602711825806182,-0.5038430815111496,0.33689188243442914,7.396141409742967,5.557426079992069,27.67147155849625,783.3445622592236,0.18398576974868774,1.4305296645034105e-06,5.696767520603843e-15,651.481399348062
322,819.0,0.07604021555744112,-0.4839898397476645,0.32217442135879537,9.057519163012927,3.470267868883184,22.61612346457332,685.4083819093039,0.18398576974868774,1.9527644781192066e-06,5.687787700813527e-15,569.8543099544562
323,820.0,0.8216482566131162,0.04660529340617359,-0.5952139856890426,55.63928320044877,62.241817427569,22.965574140173885,380.1146914388109,0.18398576974868774,1.3686502825294156e-05,5.560507447961412e-15,316.11856540399447
324,824.0,0.8888733262137976,-1.467760128522059,4.184128191736818,-42.16073435504697,27.955978536708407,-29.123784878583933,698.5599129399667,0.18398576974868774,5.9527887346256126e-15,5.9527887346256126e-15,581.1194220548616
325,826.0,-0.8714729946295847,-5.40330120427825,4.63239752699883,23.212116722885213,29.69750741622883,-27.887963149012876,663.0451882542822,0.18398576974868774,5.9807040088344365e-05,5.3371033551560376e-15,551.3858952812287
326,832.0,0.25272640190814855,0.3722291197045706,0.07082778142648749,-33.746233450307244,-11.117679761365025,2.808228817243048,4062.5409885667686,0.18398576974868774,1.1904062375833746e-05,5.206865263252111e-15,3379.4088099639675
327,833.0,4.993971818112186,1.382904767007858,-2.806052591644402,-26.78071429539702,9.047387708683004,-24.619302989803487,2830.779266958788,0.18398576974868774,6.1858318076701835e-06,5.204748104400449e-15,2354.3501981522527
328,834.0,0.08447209429868963,-0.64059282400558,0.2823146309456206,10.635400024650863,0.766011190818972,28.96273658415498,2834.354101414453,0.18398576974868774,1.780974372422861e-07,5.454979001194788e-15,2357.7294438787367
329,842.0,0.8429579137955443,-0.030814684127108194,-0.637909953497001,50.172691126983665,65.05145601375148,25.782964439647685,93.05852969423326,0.17914637923240662,2.289217445650138e-05,5.389203928225176e-15,77.46148363931277
330,857.0,-0.11091753216896905,0.2627680029545445,2.296153888128174,-41.86759917767105,19.962744124568474,-31.855410426477874,331.4439546416549,0.17914637923240662,6.6032685335025e-15,6.603267262953079e-15,276.0010974048224
331,859.0,0.8133696847580723,-1.3737830072786892,4.155843071232084,-47.042107016859035,25.977573029553582,-28.763809988908406,345.4493753557324,0.17914637923240662,1.2386900607452844e-06,5.79465996535097e-15,287.61814848397
332,861.0,0.7856211383550544,-0.15614306359930197,-0.5666989048550022,50.22085711248317,71.95444808603474,18.17636730664185,517.5975708266665,0.17914637923240662,9.42935366765596e-06,5.500625183205848e-15,430.8612598980213
333,866.0,2.440798935262137,2.4187227436486864,4.6279516272988985,1.6243985329294333,29.665647847723136,15.102608711245693,562.9867866078229,0.17914637923240662,7.796130548857333e-14,5.3183758802087186e-15,468.7081897912986
334,869.0,0.398367943802441,4.986996354789881,-1.5749982954221196,-4.022586680319662,-1.6188259810635373,-8.847595882868923,347.5443618968911,0.17914637923240662,3.414847742533311e-05,4.7577006319821005e-15,289.32346673905994
335,870.0,0.536190834500303,-1.0286892064323183,-0.33420901192585006,58.98106722787841,50.115374746568705,-3.142278203953424,602.114655507381,0.17914637923240662,8.680540304339956e-06,5.4815635537608376e-15,501.19319305357226
336,872.0,0.9092631420789985,-0.06063287349388702,-0.45125881954299984,48.07628273512162,50.641730593353486,41.98041933043896,381.4650755886078,0.17914637923240662,1.551281638967339e-05,5.664341828833528e-15,317.55624936643625
337,873.0,1.2141138852966833,0.14341859204432694,-0.50928547597141,26.213620964364083,54.8939968897605,4.091668214175115,347.40361416703655,0.17914637923240662,1.1332124813634437e-05,5.2659796926409885e-15,289.24361991573926
338,875.0,0.4133920186504838,0.3943819647611235,0.09581680387782399,-34.60331652096326,-2.3557601835379955,-4.790513792820491,4139.935058640652,0.17914637923240662,1.3064076483715326e-05,5.159663505233418e-15,3446.226972096634
339,876.0,0.5281422229745658,0.7303540058783256,0.03848002843733411,-23.66120742119537,-28.060548970939408,-9.389017795245678,6877.9985811735405,0.17914637923240662,3.056726200156845e-05,5.34330956556057e-15,5724.62243261795
340,878.0,0.06316243711626157,2.3202997227053856,-0.8832009714242304,-41.16920851493225,-15.061065548752367,-27.24267064718606,2873.375445968156,0.17914637923240662,1.3644733371620532e-05,5.129048769904332e-15,2391.6500646983122
341,879.0,0.23540272376703797,1.9174858792030136,-0.5143446032161592,-36.3910352400205,-41.24326203774149,-25.18060739833254,4023.777271332509,0.17914637923240662,6.215244411578169e-06,5.129146178693266e-15,3349.150694901266
342,900.0,0.045915412418253254,1.3230384279449936,-0.18304842212819494,-4.326751384564844,-10.563150038463846,-47.689454031808964,340.9878209147697,0.17403250932693481,3.712898978847079e-05,5.46445221767688e-15,284.1007554475824
343,911.0,-0.11459689743787749,1.3354562857275596,-0.4203674819727894,11.253109973843976,-3.0372363068377126,-40.88030499622937,794.8288526126522,0.17403250932693481,6.990887050051242e-05,6.02213743959969e-15,662.4109644026315
344,916.0,0.4485759490344208,1.9322033402786474,1.2149570731708081,3.5139965764077203,2.434330947384069,-14.170468547756116,584.7563415368597,0.17403250932693481,2.2901638203620678e-06,5.663619733245993e-15,487.34247410855124
345,918.0,0.8459473980765324,0.13904934578749817,-0.4427502873586491,42.242680366453925,57.37447257146687,33.564587947863174,394.5456058673909,0.17403250932693481,1.7266238501179032e-05,5.278214660047603e-15,328.8372193849364
346,920.0,0.6876580380703672,-0.6280983127799118,-0.5386437446795753,58.50538511572657,62.50777860308108,0.3526276954030436,857.2255578512811,0.17403250932693481,3.3757180062821135e-05,5.9319292777500546e-15,714.399303042609
347,922.0,0.5619463913826621,-1.116993972886121,-0.16955741614219733,58.22096927188639,46.48435558891492,-2.5766628456479737,455.9520619014181,0.17403250932693481,7.09959858795628e-05,5.721304794536379e-15,380.0527225026542
348,928.0,0.6471850201123743,1.8195994323614286,0.204358079310623,-23.116296112307026,14.060375538572885,-1.2814678706840823,2747.983567413575,0.17403250932693481,6.997510354267433e-05,5.3190098843697384e-15,2289.846224031803
349,929.0,0.7328835695007001,-0.5598000949757989,-0.38641000667848857,57.32844173411084,66.65481351007452,2.2693792460108284,3144.811552584853,0.17403250932693481,5.085386874270625e-06,5.245967692229158e-15,2621.1402830377037
350,930.0,2.966871515272942,2.0981580445950385,0.33719849620683817,-24.05620747588452,25.515913347443643,0.8572624835763349,3596.952513303618,0.17403250932693481,8.599772263551131e-05,4.974722331529914e-15,2997.518565713351
351,931.0,-0.6954766892667976,-2.0958584413019707,1.8737934166347259,45.32225274681858,14.074326741013465,23.28650152123646,3498.1777903916022,0.17403250932693481,1.9139285996061517e-06,5.1866762329543046e-15,2915.0377027265067
352,933.0,0.6259520163730485,0.7979623426945182,0.7689106877587619,15.868417978534495,47.17744449906456,15.441829490595637,3090.2246514365747,0.17403250932693481,4.331481613917276e-05,4.942426235800528e-15,2575.693300784776
353,934.0,0.8207284152958891,1.4445341352620744,-0.1805188585058204,0.6036186434046442,16.114036618304112,7.803550858087419,2819.155204032986,0.17403250932693481,2.396652416791767e-05,5.209938722301223e-15,2348.9259078784926
354,939.0,0.16664458530431148,-0.7820184265292482,-0.08217249100562185,10.872652445078103,-0.3726198047861544,15.946481077731505,3504.0640266952514,0.17403250932693481,2.0883691831841134e-05,5.393814752073555e-15,2919.8846997711175
355,940.0,-2.1010708754329244,-4.253576211187465,4.968216261229827,12.775098671114193,35.2913472634811,-33.86439164142348,2860.8401215937683,0.17403250932693481,6.988588575040922e-05,5.1808185766075675e-15,2384.208963008174
356,942.0,0.76714765856741,-0.7092743090252043,-0.421440630176221,58.515668768657434,60.31411093748579,-0.26790649537844047,186.65859684328785,0.16893494129180908,1.4167761037242599e-05,5.760679544605969e-15,155.72167930120236
357,949.0,0.22229498499655165,1.447983540201676,-0.5996598853889736,-27.448146485982733,-13.31238761872305,52.24786999787921,357.4445553574156,0.16893494129180908,6.402956252905172e-15,6.402956676421646e-15,298.23747415115633
358,950.0,0.9663699571901816,-1.4052109189506155,4.1627418811112875,-46.46267182400035,28.050408781148946,-28.438833385906378,409.7573660404014,0.16893494129180908,2.0703448171843775e-05,5.891822691214037e-15,341.81475445922683
359,951.0,0.9663699571901816,-1.4854670738786808,4.06102276211459,-47.57957974511848,23.84825160624267,-28.591171754218635,568.7180193079566,0.16893494129180908,1.3361138371692505e-05,5.595863873729227e-15,474.40180927428213
360,959.0,-0.13659643560822587,0.28975001492653973,2.250928356697841,-41.119803437953095,16.31485746457082,-34.20475475022863,362.8805475209557,0.16893494129180908,1.9089877241640352e-05,6.006456742163645e-15,302.8138185585329
361,960.0,3.742297745695396,6.011086354636063,-3.191696063891868,-8.930219984400281,-3.378865385462632,37.747231279850894,788.5822724014906,0.16893494129180908,6.597739949455771e-15,6.5977416435216655e-15,657.9291406168712
362,974.0,0.41707138391939225,-0.0529675291836611,0.25801548948220443,39.937975589978606,29.58818648736562,15.642336532241416,492.64394097569135,0.16893494129180908,1.2920494896206947e-07,5.2485981530468566e-15,411.24462050816146
363,975.0,0.6122310500577441,-0.4977108060629689,-0.40633990188507596,57.54133969055309,70.66671756210212,6.925590036741255,536.9089859247632,0.16893494129180908,1.5418167095049284e-05,5.485349367518591e-15,447.88685942301055
364,976.0,0.667191568762064,-0.20067871404171456,-0.08201918411941733,41.18827802529066,54.234590571535364,17.368063047640135,621.8148333881707,0.16893494129180908,2.7096522899228148e-05,5.388284050444458e-15,518.7557792984684
365,977.0,0.7189326428560889,-0.21999538170348387,-0.4488825628068298,58.9787610662959,77.48334952757182,17.068162592055387,684.4299274666233,0.16893494129180908,1.781236642273143e-05,5.485366308177536e-15,571.0122398098347
366,978.0,0.9895192970070639,-0.8512364856505883,-0.5740576353928191,57.03863409524209,54.991734597947925,8.409043257777853,831.3478501962463,0.16893494129180908,3.153505167574622e-05,5.398987582282437e-15,693.6383395660433
367,979.0,0.7455313876125729,-0.23111013095331145,-0.08646508381934837,37.76389954649861,53.06040221978219,21.536724267096133,597.4739274881789,0.16893494129180908,3.669007128337398e-05,5.766688396333791e-15,498.51689656316125
368,984.0,0.25724895505118184,-0.16955741614219733,0.563402806801605,34.0351641833295,34.41368143191778,9.711192667269188,4768.737406181772,0.16893494129180908,9.87694079412904e-07,5.1884211208256484e-15,3978.894022976128
369,992.0,0.018320172901439946,0.4498790575671592,-0.38234737419406883,11.117394514980475,7.742445639652942,-5.37952086656567,3849.417256166898,0.16893494129180908,6.9219213401083834e-06,6.5422330333892494e-15,3212.23969894034
370,997.0,0.3705427439563209,-0.08769153890898451,0.14778783830115572,47.02578044111013,26.512087675740002,23.124978824104346,509.43986769571177,0.164066880941391,3.4834565667551942e-06,4.9989999898641165e-15,425.469289129368
371,998.0,0.5459258217742899,0.03939986975456122,0.2639178046010784,39.612226234698056,34.38453321597194,7.216201337979669,398.1856830021868,0.164066880941391,3.7997747313056607e-06,4.9857282541300625e-15,332.5726762086539
372,999.0,0.5488386526121758,0.14617811599600827,0.29381264741095947,37.67311526490087,47.78913907573826,-0.7002781941739045,385.9781972859227,0.164066880941391,1.2097702839497515e-09,5.4954409180521784e-15,322.31652704928416
373,1000.0,0.8377454796645907,0.06676514894206775,-0.427649559067504,54.87595984364205,60.37690142784595,22.603246051820634,397.36947619002814,0.164066880941391,1.354450432700105e-05,5.379438908892755e-15,331.9248465883304
374,1004.0,0.9436805380319129,-0.08822811301070033,-0.390089371947397,50.24188135012699,46.81403052577036,33.68645165414455,476.31344299085134,0.164066880941391,1.4278393791755661e-05,5.288512886620321e-15,397.89685064332997
375,1008.0,-0.133376990997931,0.24674743334617233,2.297073729445401,-40.641199650229936,16.61507441261051,-35.08349101168733,377.54406022694957,0.164066880941391,3.9318809285759926e-05,5.7191884827176645e-15,315.358360492926
376,1012.0,-1.2253819414327154,0.5056061107025016,-4.541103276264039,1.2679762878595966,4.020790031272099,41.016889969395834,389.73362161997915,0.164066880941391,8.28806878416799e-05,5.201668292604232e-15,325.5118162822617
377,1014.0,0.5057594175887061,0.18343168934370624,0.28898348049551714,35.01370509733104,47.99855091146662,-1.8852830619508723,736.1799561925086,0.164066880941391,4.150702448413313e-09,5.690505829541266e-15,614.8720836072371
378,1015.0,0.869786618881335,0.07749663097638404,-0.43868765487422934,50.762638438664254,63.72423045684286,23.972205607437445,731.3542733042829,0.164066880941391,1.146029171650298e-05,5.432276824142478e-15,610.8661831086029
379,1031.0,0.469042418342724,0.018243519458337687,0.25104002615989884,41.92718778576412,29.969595173392577,6.51501801570214,512.3249407593415,0.164066880941391,7.936168913147412e-06,5.674141576516786e-15,427.92770757673134
380,1032.0,0.26100497376319254,1.0543681098715751,-1.5332988223744906,22.191957387038002,-5.682094541065226,3.5093812294294366,702.3548079339955,0.164066880941391,1.4724348851302693e-08,6.22408576433464e-15,586.7328000079248
381,1033.0,0.3644104685081402,-0.02176957784104161,0.17576634503348032,52.76165585292645,25.789945248546374,12.69098727343112,453.8137272883957,0.164066880941391,1.3548268725571688e-05,5.6732543095045374e-15,379.11631592186194
382,1034.0,0.42588652987615205,-0.06224259579903446,0.2222183315534494,47.397470255328045,32.389485732545836,17.51405543984947,827.5724119157803,0.164066880941391,4.597627594193909e-06,5.358398186966484e-15,691.2649455638676
383,1038.0,1.172644372578361,0.7918300672463374,0.03487731661152793,18.09251595689946,14.36363041100492,-2.080597880243488,445.0355918187454,0.164066880941391,3.844776585992804e-08,4.973069770249821e-15,371.6905381350072
384,1039.0,1.0621867610680056,0.6556168988536228,0.17499981060245773,21.020247218244123,12.85073196836413,6.640875843325716,471.5365179767092,0.164066880941391,4.119010199588047e-08,4.812855605859038e-15,393.87581198569455
385,1040.0,0.6856650485497084,0.3016312986073899,0.35774161895824363,23.781631120404683,55.51852049817467,9.431041072089442,4136.386971361627,0.164066880941391,8.809662404019036e-07,5.176345819129591e-15,3455.4005107070666
386,1041.0,0.7504372079711175,0.7516636630607536,0.5292153711779974,4.379224456079356,42.42252367619278,29.20965445569027,3324.1584302395886,0.164066880941391,5.007561048842035e-05,4.64085709558958e-15,2776.796220472017
387,1051.0,-2.2830461493576877,-4.751440324136638,6.129822538001463,16.96094052557649,44.0118103614617,-15.102002604675931,4398.738882367641,0.164066880941391,2.5002946131280623e-06,5.307625338042167e-15,3673.8402444641615
388,1064.0,0.48107700890977867,-1.1562405357544776,0.33926813917059917,53.01688719506163,33.233180030028336,2.910635965068252,441.78585629304126,0.15907233953475952,7.376573648798512e-06,5.3989583596457565e-15,369.4685257228433
389,1071.0,0.2039748120951117,-0.17201032632146962,0.7259081061783945,56.36429417124489,24.04724422141217,22.761328321417068,541.3738141087001,0.15907233953475952,2.3430626242770813e-05,4.8552644279456925e-15,452.730234454118
390,1072.0,0.5059893779180129,0.17515311748866225,0.29120643034548266,35.77634574429865,51.063406056697204,-2.189985668977755,600.8112414429512,0.15907233953475952,4.8554462409811094e-05,5.482756599667045e-15,502.2949816996489
391,1073.0,0.5209367993229534,0.26920689217513427,0.838128746880102,35.99599285194566,32.93198471040819,12.070670125246124,1119.5388340465922,0.15907233953475952,1.3886407941754442e-05,5.74823154841312e-15,936.1782081972983
392,1074.0,4.678772860075696,4.780415325629292,4.1855079537126585,23.145203095150265,27.58123576302664,34.68479652914834,504.69363692420694,0.15907233953475952,1.2986695764993783e-05,5.502998569524055e-15,422.02990869151415
393,1077.0,0.27786873124568956,0.8766854287605383,-1.2601059511580388,10.750165161305887,-5.706948942176496,9.127829205001603,691.2459532110103,0.15907233953475952,1.746463203744497e-05,6.326574633370042e-15,578.0054191633919
394,1078.0,0.1996822192813852,1.0939212865123409,-1.5467898283604882,24.73672337048336,-6.056676464680322,0.4325464080062602,389.03099743639984,0.15907233953475952,3.0571172828786075e-06,6.011763403578193e-15,325.30587230934685
395,1079.0,0.8222614841579343,-0.13927930611680495,-0.17453988994384417,48.8164692167509,57.70325917918126,7.331174781770642,376.4402980478743,0.15907233953475952,3.855535760521889e-05,5.460908231825568e-15,314.79852722630574
396,1080.0,0.4599973120566574,-0.002759523951681331,0.21501290790183702,48.22141502044704,32.936493551963736,12.396027056760886,911.8729187634228,0.15907233953475952,2.0635712644434534e-05,5.393483138674705e-15,762.5665567447641
397,1081.0,0.39974770577828167,-0.06316243711626157,0.1992989520658739,42.966925304556554,27.24510708472335,23.54135656660992,861.0027607024282,0.15907233953475952,9.92860623227898e-06,5.4118019202249734e-15,720.1343899365987
398,1083.0,0.4132387117642793,-0.10064597079326632,0.2971087454643566,49.1341765726668,28.058593235716245,13.24533287970246,1622.3936490128615,0.15907233953475952,6.395055152097484e-06,5.506212636042411e-15,1356.8089516468967
399,1090.0,0.49993375591293443,0.04054967140109511,0.3114429393244791,46.17194696177492,36.268978345669495,10.704456192072826,581.1480731103944,0.15907233953475952,1.5737579815322533e-05,5.138967949233153e-15,486.0176065795247
400,1091.0,0.2030549707778846,1.0559778321767226,-1.5891791823960375,22.836400533316947,-4.197775837476684,-2.362362847789086,390.39194579224824,0.15907233953475952,1.942027847690042e-05,5.940121780415898e-15,326.43575477810975
401,1094.0,1.3162929249519948,0.8871869504655479,0.07121104864199879,16.0706425461141,10.879307858071684,-7.98146951068388,425.40302485668497,0.15907233953475952,7.956819899845868e-06,5.0188247959946034e-15,355.7997433022598
402,1097.0,-0.9643769676695229,-4.235256038286025,0.31128963243827457,-10.438536342008689,39.60968387970172,46.438412442143544,433.41250405042564,0.15907233953475952,1.2481064004532527e-05,5.3525515420480615e-15,362.44832057622267
403,1106.0,0.3565151638686075,0.160588963299233,0.31358923573134234,28.701931682216156,53.174594847792605,-4.475933395798592,2988.511639724072,0.15907233953475952,9.228303679265082e-05,4.581995929051931e-15,2499.0620824779826
404,1119.0,0.4554747589136241,-0.7008424302839558,-0.016403836823883466,42.500688241123754,66.66794895489238,0.0199921093831108,447.9902261160677,0.15403220057487488,1.0494844673303305e-06,5.980872111991829e-15,375.17700474840467
405,1126.0,0.202288436346862,1.5383579496192397,-0.5661623307532864,-28.79920237924395,-12.963979822719239,54.16840803465175,386.4267697274914,0.15403220057487488,2.083756771753542e-05,6.538514558750803e-15,323.55483774279475
406,1128.0,0.7119571795337833,-1.0788205582211958,-0.009811640717089176,47.46316091858742,52.209904342456184,6.792501935624728,395.0428897469726,0.15403220057487488,3.48575008501939e-06,5.328481406785936e-15,330.85198761421
407,1132.0,0.7641581742864219,-1.1925742677849485,-0.03227109954605112,39.347869696091294,45.58848304171113,4.139972623126255,441.2935875090796,0.15403220057487488,4.138923486607382e-06,5.2863063657927235e-15,369.5524124843023
408,1133.0,0.33382574471033877,-0.8886433658844908,0.08784484579518903,37.12747152124419,61.490831228878505,4.238515337600347,570.9809418982802,0.15403220057487488,9.571568853061763e-07,6.375187548278861e-15,478.0856291875416
409,1134.0,0.43339856730017345,-0.7947428980842233,0.14602480910980375,34.584885371182764,61.71251840254081,-0.5872628374608553,427.2649255416889,0.15403220057487488,1.8681771507544909e-07,6.288292979318884e-15,357.71678682104874
410,1135.0,1.4787982243287843,-0.7789522888051579,5.747245203478087,-25.910476965085053,7.774498060249016,-32.43079774131411,575.97741665401,0.15403220057487488,6.552032781072508e-15,6.552032781072508e-15,482.26283235045605
411,1140.0,0.9308027595907333,-0.1497041743787122,-0.38870960997155635,50.84152636692377,45.20022541864171,29.80116608676599,1249.2170405298932,0.15403220057487488,3.989713150076568e-05,4.966786903363562e-15,1046.1196916122824
412,1144.0,0.8730827169347322,-0.10401872228976572,-0.5663156376394909,48.5121902795602,51.83773609378409,32.00224142289903,665.4529449486691,0.15403220057487488,5.373829844756983e-05,5.328310729647064e-15,557.3236756231945
413,1146.0,0.01318439221358858,0.994885038024222,-1.3204322108795168,1.2069627917607875,-18.47010455883651,4.283020493175172,466.38940460809647,0.15403220057487488,3.217231642338447e-05,5.787546582659928e-15,390.44994444437236
414,1147.0,0.42948924170195824,-0.004139285927521996,0.2754924745095195,40.72998082353004,26.34941040165903,28.361497681788933,843.1672232348053,0.15403220057487488,3.8980640965746716e-05,6.069086781800102e-15,706.0089087620993
415,1150.0,0.28461423423868837,0.7685274205432506,0.11459689743787749,52.92336669843942,-12.094723551821744,42.550234765367804,961.7100599988338,0.15403220057487488,3.395658131921664e-05,5.73580218694511e-15,805.3050158743151
416,1153.0,0.5774303868893185,0.03127460478572175,0.5969003614372923,38.180556823741455,42.25611315290939,9.417827680085225,4067.816497670468,0.15403220057487488,1.714765494398307e-05,5.228200752644026e-15,3406.2529451194087
417,1165.0,0.7479076443487429,-1.2438554212203599,0.0683748712472152,43.9154941814875,40.38106805071118,6.375436107612018,437.21009233654667,0.14907881617546082,4.743910267279716e-06,5.2925866915801405e-15,366.5754888731133
418,1168.0,0.6690312513965182,-1.176170430961065,0.32577713318460155,27.91959189977277,52.21935207900924,8.263138220173914,722.4428663121375,0.14907881617546082,1.1108157195849344e-05,6.512110847718992e-15,605.7545004618241
419,1173.0,1.8882042639379506,-3.9476523197663482,-0.029128308378858492,38.20472045151158,17.244466360379363,12.361005923498283,572.0965684933824,0.14907881617546082,2.8997330446145497e-05,6.1877306867220115e-15,479.6998863082717
420,1176.0,0.35674512419791427,-1.2938334661230328,0.7098875365700223,38.73947040391661,48.01221182783388,10.727923670833775,714.2556298403094,0.14907881617546082,1.716757833492011e-05,6.5330469610762765e-15,598.875878894328
421,1179.0,0.35153269006696064,-0.4282627866123221,-0.10685489968454931,48.40510159684416,70.898185763735,2.295338346901133,487.82722024908287,0.14907881617546082,6.526201559609035e-06,6.121254693988547e-15,408.92825000062817
422,1180.0,0.761245343448536,-1.1049593823190662,0.004215939370624255,48.6186123794412,51.87108673820808,7.266799813260263,492.71429162258335,0.14907881617546082,9.295746167481411e-06,5.401257630581078e-15,413.1713923837318
423,1182.0,1.4563387654998223,-0.7714402513811365,5.703629394352902,-24.17474364365873,3.2576333201741363,-37.30466059489595,436.71717344759725,0.14907881617546082,4.661570073949406e-06,6.31529511912793e-15,366.1348802176449
424,1190.0,0.5138080291144433,-0.028055160175426863,0.246057552358252,48.02311737835933,21.730313159973633,13.44471909456513,423.5206458645659,0.14907881617546082,1.79853323061252e-05,5.366674545894106e-15,355.14576090258765
425,1192.0,0.6737837648688583,0.1664146249750047,0.30324102091253735,39.27647813689194,27.08115853340037,18.27185529776102,635.6122901602641,0.14907881617546082,6.782331183785573e-05,5.962047228255576e-15,532.9731110205271
426,1193.0,1.2050687790106167,0.6273317783488892,0.16725781284912955,22.19438181331705,10.733160915406643,-15.901246175222354,566.7168568473559,0.14907881617546082,9.004355524666607e-05,4.4189348869254266e-15,475.1388890222138
